country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,long,4,L113,194.41,140.603,7.003,5.978,10.187,9.31,21.088,30.722,33.781,42.232,83.607,143.667,220.595,322.83,473.409,660.168,998.151,1630.091,2641.618,3823.266,3709.725,4126.951,3580.294,7464.891,6683.415,16404.494
ESP,1980,1,long,4,L114,483.126,3.347,2.324,0.6,1.198,3.057,4.825,7.183,7.325,14.56,22.601,49.05,118.132,263.407,591.595,1266.492,3124.738,6342.646,11208.89,21545.138,19265.906,28835.509,28398.084,31030.17,28511.67,59775.281
ESP,1980,1,long,4,L115,449.565,6.13,2.202,1.63,2.29,0.603,2.721,7.089,7.988,18.647,48.65,56.873,150.038,264.82,605.242,1284.888,2943.877,5552.497,9994.379,19413.099,17427.715,25749.557,24338.697,34089.79,31972.441,58247.191
ESP,1980,1,long,4,L116,294.27,0,0,0,0,0,0.706,0,0,0.922,12.942,6.061,28.852,64.766,175.014,506.316,1318.089,3250.654,8670.601,22064.995,17957.006,35569.521,33777.025,46109.468,46291.776,43775.281
ESP,1980,1,long,4,L117,29.504,0,0,0,1.198,0.621,1.405,4.044,4.94,5.507,8.957,9.517,20.476,44.921,87.521,137.812,193.357,279.121,317.989,567.999,570.843,546.538,561.565,437.61,476.253,0
ESP,1980,1,long,4,L118,8.48,0,0,0,0,0,0,0,1.649,0.922,0,2.596,4.651,12.532,10.023,35.227,70.42,89.844,123.208,235.091,178.106,423.594,490.425,0,0,0
ESP,1980,1,long,4,L119,8.583,0,0,0,0.696,0,0.24,0.936,0.404,1.98,5.313,10.522,17.522,19.99,22.892,27.957,32.715,62.627,91.202,134.849,114.604,200.791,151.094,510.545,551.66,0
ESP,1980,1,long,4,L120,12.57,0,0,0,0.502,0.621,1.172,1.487,2.07,0.769,3.653,0.724,4.825,11.356,21.59,39.368,57.845,117.061,311.363,558.038,509.687,710.821,763.024,368.321,400.846,0
ESP,1980,1,long,4,L121,1.804,13.653,3.917,0.606,0,0.621,0.007,0.826,0.032,0.027,0.039,0.102,0.404,0.722,1.373,2.544,9.03,17.568,24.567,32.946,36.358,20.401,20.775,18.234,19.844,0
ESP,1980,1,long,4,L122,22.066,26.775,0.777,2.989,0,0,0.706,0.81,2.474,1.836,0.996,4.324,5.587,7.313,17.215,36.855,82.499,179.719,603.536,1689.822,1355.145,2792.282,2668.695,3511.817,3817.96,0
ESP,1980,1,long,4,L123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L125,1.966,6.694,0,0,1.198,0,0,0,0,0.922,0.996,0,0,1.042,1.43,3.208,12.08,21.695,32.443,96.922,89.137,121.334,0,878.866,956.474,0
ESP,1980,1,long,4,L126,2.933,7.29,0.777,0.071,0.035,0.037,0,0,1.698,1.031,0.059,1.081,3.082,2.414,3.143,8.724,18.338,22.15,56.572,87.601,93.66,64.962,74.917,0,0,0
ESP,1980,1,long,4,L127,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.284,0,0,0,9.96,9.55,10.737,12.591,0,0,0
ESP,1980,1,long,4,L128,264.531,584.115,39.749,17.257,8.351,21.03,19.69,16.16,18.896,26.515,61.66,76.809,115.123,201.302,317.932,609.453,1317.831,2608.788,5576.784,12202.144,10132.42,18982.795,17958.76,25027.624,24816.742,27325.843
ESP,1980,1,long,4,L129,16.645,179.44,5.388,0.6,2.986,0,0.706,2.423,1.649,0,1.104,1.728,3.825,3.363,4.46,22.963,59.013,165.579,292.673,935.513,594.132,2077.166,1770.946,3953.074,2865.455,16404.494
ESP,1980,1,long,4,L130,13.544,30.122,1.555,0,0,1.857,0,0,0,0.922,0.996,0.868,3.725,10.449,15.785,25.634,52.32,164.244,272.544,844.847,659.812,1456.54,1193.641,3074.208,3341.707,0
ESP,1980,1,long,4,L131,22.169,0,0,0,0,0,0,0,0,0.85,1.836,3.201,19.77,23.157,49.027,85.848,165.474,286.342,263.793,614.098,576.707,728.538,648.444,1218.013,1321.602,0
ESP,1980,1,long,4,L132,195.825,0,2.332,0,0,0.621,2.81,0.81,0.825,4.603,9.963,27.691,84.702,138.939,377.252,632.875,1291.909,2432.559,4023.656,7049.801,6455.032,8921.237,9268.347,6582.378,5726.94,16359.551
ESP,1980,1,long,4,L133,56.885,10.074,0,0.6,1.8,3.105,0,0,2.482,3.735,6.124,16.71,23.962,44.735,110.201,216.974,399.981,757.986,917.275,1504.788,1598.595,1152.669,1036.252,1856.194,1539.884,5483.146
ESP,1980,1,long,4,L134,3.849,0,0,0,0,0,0,1.621,0,0.922,1.993,3.465,7.449,7.313,12.912,11.221,28.18,3.095,32.443,124.633,124.825,121.334,70.51,437.61,476.253,0
